raw_file,packet_index,start_time_s,symbols_scored,symbol_errors,symbol_match_rate,edge_errors,edge_match_rate,signed_edges_scored,signed_edge_errors,signed_edge_accuracy
evk4_7-9packet_2000sym.raw,215,5.18225,48,27,0.4375,32,0.33333333333333337,10,8,0.19999999999999996
evk4_7-9packet_2000sym.raw,216,5.20625,48,25,0.47916666666666663,33,0.3125,9,7,0.2222222222222222
evk4_7-9packet_2000sym.raw,217,5.23025,48,25,0.47916666666666663,31,0.35416666666666663,11,9,0.18181818181818177
evk4_7-9packet_2000sym.raw,218,5.25425,48,25,0.47916666666666663,32,0.33333333333333337,10,8,0.19999999999999996
evk4_7-9packet_2000sym.raw,219,5.27825,48,26,0.45833333333333337,31,0.35416666666666663,11,9,0.18181818181818177
evk4_7-9packet_2000sym.raw,220,5.30225,48,26,0.45833333333333337,30,0.375,12,10,0.16666666666666663
evk4_7-9packet_2000sym.raw,221,5.32625,48,26,0.45833333333333337,30,0.375,12,10,0.16666666666666663
evk4_7-9packet_2000sym.raw,222,5.35025,48,26,0.45833333333333337,29,0.39583333333333337,13,10,0.23076923076923073
evk4_7-9packet_2000sym.raw,223,5.37425,48,26,0.45833333333333337,27,0.4375,15,12,0.19999999999999996
evk4_7-9packet_2000sym.raw,224,5.39825,48,26,0.45833333333333337,26,0.45833333333333337,16,13,0.1875
